"y.1947","y.1948","y.1949","y.1950","y.1951","y.1952","y.1953","y.1954","y.1955","y.1956","y.1957","y.1958","y.1959","y.1960","y.1961","y.1962","y.1963","y.1964","y.1965","y.1966","y.1967","y.1968","y.1969","y.1970","y.1971","y.1972","y.1973","y.1974","y.1975","y.1976","y.1977","y.1978","y.1979","y.1980","y.1981","y.1982","y.1983","y.1984","y.1985","y.1986","y.1987","y.1988","y.1989","y.1990","y.1991","y.1992","y.1993","y.1994","y.1995","y.1996","y.1997","y.1998","y.1999","y.2000","y.2001","y.2002","y.2003","y.2004","y.2005","y.2006","y.2007","y.2008","y.2009","y.2010","y.2011","y.2012","y.2013","y.2014","y.2015","y.2016"
0.107311757470736,0.100895997489987,0.0917456341357286,0.0956243387851158,0.0871954572755681,0.0860879548919198,0.0871071506994009,0.0885028979150771,0.0837719290323578,0.0856785758659051,0.0821971974522902,0.0855818636682871,0.0780013044675265,0.0835933995219451,0.08092541584774,0.0750315705679691,0.0823893431387378,0.0820310519246017,0.0847964348163661,0.0819756313094023,0.0775425713057578,0.0773363234976898,0.0770722744327927,0.0719318837055572,0.072907329977205,0.066754790396718,0.0701013447448573,0.0653203898096205,0.0662453302706721,0.0665478865771491,0.0642648749197571,0.0632015828492303,0.0609976300952098,0.0565374171260069,0.0580703577170089,0.053080602149791,0.0534684464299009,0.0539514942851591,0.0482818379003024,0.0494632449867195,0.0457420083907277,0.0453388418254071,0.0442272927237213,0.0414848478340252,0.0418376988956097,0.0405922637421429,0.0397710128797933,0.0382944085970999,0.0376589079695533,0.0367702733390382,0.0340090696364142,0.0350745769030258,0.0315306469642679,0.0305731394815268,0.0298063100982383,0.0283673832349016,0.0268936998797398,0.025977859697668,0.0240310847901247,0.0237477658500559,0.0233191403779799,0.0238710007294675,0.0223908248833921,0.0231823106523473,0.0219677607871389,0.0218623721714169,0.0218910617906603,0.0220520599024567,0.0218794732799164,0.0208687725665049
0.114359014876572,0.107712814900615,0.0992928959141321,0.104093364714686,0.0935097000225889,0.0926617248104099,0.095106688561106,0.0970966719833753,0.090075615892674,0.0927592754400728,0.0911707842738218,0.0935692251304797,0.0862006169382054,0.0913470835181905,0.0896961692052389,0.084423220939525,0.0900096498554383,0.0901613331202388,0.094797665972076,0.0899060231890451,0.0843530322080195,0.0851729566341511,0.0849152639871492,0.0799325436536806,0.079737711714696,0.0737967783236709,0.0777327509734175,0.0726202912723877,0.0730707277892162,0.0740086236989696,0.071042471341671,0.0705127762943258,0.0677449646607949,0.0628167856024787,0.0643871771609358,0.059341125807828,0.0595198467490376,0.0597319449279966,0.0539713463366339,0.055536981881495,0.0511777823546004,0.0504472580356525,0.0499038178259451,0.0466161279138961,0.0470675497623854,0.0456535579945857,0.0449898005183896,0.0432662742699827,0.0425409570277427,0.0415243224885178,0.038208615980542,0.0397977090154997,0.0358764806939471,0.0344925582905775,0.0339023022530092,0.0324610928226219,0.0303488214763649,0.0297038013730383,0.0277239769358377,0.0272669065901054,0.0267686557636045,0.0276560056408605,0.0259824705218889,0.0265579517954103,0.025676615898134,0.0252481573793761,0.0255083231541283,0.0257279977916977,0.0253734864396588,0.0241907394914954
0.126501570067588,0.118421592249984,0.106506034829273,0.113240403013235,0.103194118050272,0.101263302228707,0.103075422346773,0.106310580489152,0.0986302497375792,0.102372996663986,0.0996259780933037,0.101589667958267,0.0954596899142849,0.101533895752614,0.0983147901587936,0.0933902599583104,0.100873982260959,0.0989068628760167,0.103380612361857,0.0989797776190653,0.0938912262164535,0.0942015789416456,0.0932679439121371,0.0881766623282423,0.0889123155492986,0.0823379312948959,0.0852355465582874,0.0816274463935667,0.081046633535497,0.082003186188758,0.0803936823661666,0.0781400420232356,0.075956852540084,0.0708359314083009,0.0718580987839041,0.0669016978333517,0.0667225309009767,0.0673417101532911,0.0609730427148179,0.0621301175667624,0.0579735175958408,0.0571696884121904,0.0561578431098743,0.0527695443676713,0.0534485309767941,0.0515083608832658,0.0508563102565138,0.0491038796778424,0.0477352406929729,0.0469550379664635,0.0434448019084644,0.0441525450652718,0.0402401648308329,0.0390458461531061,0.0372077869046001,0.0361617188416485,0.0338838418461144,0.0326353352081467,0.0304113672937874,0.030337707842049,0.0292541348919243,0.0300443912827122,0.028568801671355,0.0286302885038488,0.0279241027000362,0.0274873724097895,0.0276752700515067,0.0277884321251212,0.0275050572911993,0.0265358092893468
0.142325401065415,0.133037994144582,0.115452810259555,0.124772715105832,0.117441094133753,0.114086987073251,0.112478813430799,0.11842491039063,0.109831376311738,0.114792187275922,0.109763459098837,0.110615224079171,0.105962956853488,0.113224595676772,0.107939848597218,0.104029018220292,0.115423567883595,0.108767428207499,0.113041185534907,0.11032207639276,0.106071099291129,0.104436426540319,0.102437652351331,0.0972757419062936,0.0999615673333272,0.0923208835404175,0.0933832311660318,0.0922565303512546,0.0899410342949011,0.090319124469924,0.0904356994715278,0.086004436486421,0.0844809946700624,0.0799075483772151,0.0798056009931314,0.0750615051965434,0.0741102088567429,0.0750423654448334,0.0681062044019933,0.0687117973046452,0.0653034899570833,0.063949132114422,0.0621177681435019,0.0590083453919494,0.0599448160031703,0.0574374829617796,0.0563477734945887,0.0551239811047045,0.0530999125954919,0.0524904199392803,0.0492699563037232,0.0485183395751245,0.0447912440853974,0.0445566586046439,0.0409685740289037,0.0405166641522371,0.0381422245172388,0.0362220368254782,0.0339881171209824,0.0346636484431251,0.0328638221977582,0.0333024473871559,0.0323740453758104,0.0320209025031853,0.0312832536128269,0.031062511506305,0.031013461484717,0.0310905126039167,0.0307890433992056,0.0299903096322155
0.1566821197486,0.147142007326405,0.131626872039153,0.139298805370225,0.128532771608478,0.125369918399372,0.126001764001964,0.131786197696388,0.122258011528551,0.126767766617165,0.122816149443076,0.124664044568587,0.117085961140419,0.12550502560728,0.120299386010095,0.113911610317013,0.125174571945618,0.121815984430256,0.127380666030643,0.122799292115687,0.117389238039061,0.117271598857615,0.115378439313356,0.109364773324313,0.110412523055146,0.102122065369555,0.105010454751952,0.100998481258552,0.100518304700732,0.101424803967966,0.0994738614414482,0.096797618176888,0.0940201731404824,0.0881784395027823,0.089479302977314,0.0826882197776503,0.0831211458113256,0.0839235038186833,0.0756589071822402,0.0771686744141371,0.0721541875907926,0.0711325307447666,0.0699163873097133,0.0656066438612528,0.066824005305644,0.0643870710512949,0.06323741183052,0.061553439713767,0.0597118064004848,0.0588359423256717,0.0549198684438139,0.0555017015608071,0.050687713040471,0.049813793069193,0.0472166630672628,0.0460030801014352,0.0434276506232994,0.0419867743493471,0.0390885895309811,0.0392380749092709,0.0381155006852961,0.0387036471176024,0.0372592220132875,0.037462446201191,0.0363984779914172,0.0359791398078985,0.0362131589962394,0.0363415356934613,0.0360103835081068,0.0349508357258889
0.166367001036287,0.156222357283465,0.143656570953192,0.151415306615674,0.135823397309731,0.133312649200645,0.138416476756279,0.142039778752835,0.131679330465567,0.136441702865306,0.134572742386538,0.137339688142338,0.128931694721549,0.136862339329454,0.133140160320211,0.125850401903892,0.133598907930327,0.133836141421915,0.140416690258564,0.133002559031601,0.125932298020405,0.1280159365654,0.12701057251118,0.120526950193605,0.119935212973602,0.111864341334929,0.116581635822603,0.110615251625268,0.110765604402875,0.112707959841924,0.109746789523479,0.107816956900288,0.10456889206841,0.0971776700361841,0.0992567878738779,0.0921966258047318,0.0927756051911143,0.0935761733990971,0.0850520931958571,0.086965680386344,0.0807151568571215,0.0801021990749035,0.079452190778234,0.0743741491686459,0.0754401348624704,0.0729616622644864,0.0724737753052743,0.0697652352793693,0.0680010643590019,0.0670191244146051,0.0619907119315688,0.0637471021811039,0.058337106466223,0.0561002309976744,0.0543548983912632,0.0527659205207955,0.0496824635159045,0.0484125630403923,0.0452017644269998,0.0447272662718924,0.0436466821981395,0.0449052991634462,0.0426998630261111,0.0427821210263873,0.042060011698518,0.04121450939424,0.0417318180045235,0.0418395749424426,0.0415142930833172,0.0402820194142763
0.179993073039237,0.169248501333791,0.154761058700634,0.164710916743655,0.148489101991255,0.144881532665526,0.150084462100156,0.153192862453882,0.143370933092494,0.149008812937014,0.145785188337986,0.149062800522537,0.141814816117928,0.150142466073676,0.145816906504952,0.138633729686401,0.146856100215989,0.145562347177317,0.151352119009379,0.144247405082648,0.137106197735277,0.138541714138119,0.137864704149438,0.130990259475138,0.131718055175299,0.123048337644128,0.127400997821955,0.122399172511123,0.121476204473431,0.123341265369164,0.121793316138458,0.11797012085113,0.115611779015245,0.107763802898857,0.109189165232045,0.102733429529019,0.102455912979489,0.103765274124499,0.0951159820450943,0.0964442344005222,0.090427861189958,0.0899517057145123,0.0886354013255916,0.0838281415737615,0.0847461996914126,0.0819074921944948,0.0816994416473547,0.0786923505796843,0.0765840963100081,0.0757806206896481,0.070493558659545,0.0716154208402022,0.0664259686005943,0.0640716007462908,0.0614720283075677,0.0602707404106274,0.0571468905062464,0.0552937480329962,0.0520724543117258,0.0518622570299951,0.0500680122713087,0.0515682332641349,0.0492880286028667,0.0489638087972353,0.0484460279634159,0.0476566857978339,0.0480153235593214,0.048042977529514,0.047856322942207,0.0467730214063598
0.204111635729477,0.191707965711581,0.168432500423398,0.181901946794972,0.170304355834085,0.1644632191109,0.163708988277295,0.173198535412113,0.16009234845733,0.167810525366767,0.162204457121453,0.162340648246446,0.157224343978187,0.167685221722996,0.159965477717517,0.154667720609374,0.169478080966993,0.160680516550732,0.167704345641413,0.162553087681737,0.156749710161053,0.155538163668393,0.152405101277531,0.145890488207735,0.14864309010379,0.138489518379858,0.139800440379024,0.138664754129457,0.135152511494793,0.136308637900225,0.136639833870081,0.130405942435174,0.128350609493911,0.121666140829646,0.121539623667226,0.114703095663995,0.1138164039349,0.11527472155743,0.10540900346944,0.106365825599055,0.101190566839589,0.0994959257486508,0.0974881554879024,0.0925974444510924,0.0943352493882068,0.0905653748391811,0.0893673507774329,0.0875493513377701,0.0843237649227573,0.0837107254908984,0.0789552964883569,0.0780291563005144,0.0728290830105598,0.0722727340691422,0.0669920047223131,0.0666718736649383,0.0631522000714049,0.060662217356016,0.057304990625833,0.0582882796447043,0.0557064404658365,0.0564525407426918,0.0552635035711352,0.0543573962554036,0.0537868578110033,0.0532058141033225,0.0533873303183584,0.0534167809999884,0.0530336488097094,0.0521581364821011
0.224671838398501,0.209763634640687,0.18963722952583,0.19892281922555,0.181968971158598,0.178101609235837,0.182969051000142,0.189413677569898,0.176632522378662,0.18260538563879,0.178200704680314,0.181744317161263,0.170992750479446,0.182924999127565,0.175067703395116,0.165011016871161,0.179200441178847,0.178248708463406,0.185531576632765,0.17819603925401,0.171013149488283,0.173112313783019,0.170255301444052,0.161900850723673,0.161916758569542,0.150948913861485,0.155396746855186,0.148944796954217,0.149605467791656,0.151796294992397,0.149039927252894,0.145594977566004,0.141772652355306,0.132616932693861,0.135451529913538,0.125530698354698,0.12724296410604,0.128668470462057,0.116653084847889,0.118851736807192,0.111219097386423,0.110658400481987,0.109368047582577,0.102629857569949,0.104517968904383,0.101030082524264,0.100015752350783,0.0968910328565438,0.0940021707282218,0.0930667239941645,0.0869294637813143,0.0881446682758433,0.0811227139061842,0.0788824812279641,0.0755227874904516,0.0735333052528937,0.0699567981496491,0.0677228226801303,0.0630296152166121,0.0627864617755268,0.0614391307007401,0.062287106317901,0.0599415843842417,0.059896571550606,0.0586762499521111,0.0577587856332875,0.0583245682563718,0.0582887121926571,0.058042818524052,0.056820242845244
0.236027291289805,0.221794049588672,0.205152147543155,0.216707826372965,0.19478973823018,0.192064825926754,0.20033319975283,0.204679210486185,0.189648624190454,0.196671950152969,0.195490092691688,0.19852420440865,0.188417106723853,0.197943428007582,0.193988227437992,0.185532308689182,0.193747232133906,0.194228643480977,0.203737562496025,0.192635623961081,0.182586131155203,0.186124795813502,0.184936993009031,0.176582522772077,0.175260004557618,0.16502681677643,0.171377617761705,0.163920546272345,0.163289626708977,0.166399236239929,0.162691154467834,0.159872969650911,0.155612093256383,0.1455328280331,0.148007737443125,0.13945818716638,0.139533102963279,0.140481565433531,0.129566507155501,0.132051714104137,0.123703298372607,0.122676939867131,0.122030629746024,0.115221702965209,0.116497310946862,0.113044740634517,0.112737545600802,0.108799496084903,0.106310855375141,0.1050174065535,0.0978872525030311,0.100275190305857,0.0931004484782999,0.0896448389071697,0.0872392262555401,0.0852875460808167,0.080699202680073,0.0789160141787339,0.0747815109165975,0.07404044506008,0.0722676188110084,0.0742537641344605,0.071161611719003,0.0708117372364253,0.0703021809014206,0.0689153894463374,0.0697023224285109,0.0698338688690563,0.06930705974618,0.0676198368562043
0.259355329603894,0.24322980285459,0.222580760153984,0.235727013214982,0.213762711494361,0.209458831820915,0.217301031419067,0.224588944765964,0.207496412749921,0.21585805074348,0.21402206153703,0.21605056094424,0.206603215801962,0.218115743610772,0.211672376468358,0.202867035697592,0.214114512889442,0.212819294617644,0.22326065933878,0.211971940891849,0.202406405607423,0.206023141183169,0.203403785116861,0.194930715134022,0.193743499321522,0.182552366252291,0.187895220571943,0.181563334588178,0.180340804517465,0.183764410913656,0.180835587008404,0.176776871469907,0.172542926878611,0.161957886545311,0.164330980539816,0.154711777669879,0.155276373588959,0.156608351128527,0.144158424840381,0.146646093458493,0.13785830276778,0.136738991723567,0.135993058355549,0.128316911753466,0.130297287240648,0.12611505195049,0.125638623948322,0.121728230512115,0.118321356306732,0.117271562490393,0.109726258808073,0.111442089449885,0.103767534220655,0.100550201033211,0.0967530084308126,0.0950693040119148,0.0901271747212007,0.087895497884048,0.0830715091518474,0.0827077328578276,0.0805848670946852,0.0823152504572896,0.0794945829313427,0.0786579001301446,0.0782672207293998,0.0767384997916703,0.0776366245963918,0.0776483673383132,0.0771507165549568,0.0756954962253345
0.280731517367874,0.262458191218703,0.23508971611465,0.251782792873128,0.232555358103791,0.226044765280199,0.231753797773052,0.240272607457676,0.224089261281311,0.234008682001028,0.228639090077815,0.230522923359416,0.224167277250493,0.237077252406337,0.227474602436032,0.219580760469586,0.234685734637174,0.228635976318013,0.237023972474619,0.228275080693766,0.220411409477615,0.22212786319466,0.218603601701713,0.210033512567395,0.211789337887481,0.199598110543218,0.202390486636896,0.199685012266946,0.19632268529444,0.199277638148987,0.199921885831377,0.191785820768436,0.189481975632225,0.179055753122772,0.179975026443437,0.171380198843602,0.170858080033898,0.173199082510174,0.160275399335695,0.161439395946008,0.153874717097776,0.152850113941775,0.150684090744373,0.14361417641601,0.145742065142904,0.140726002172457,0.140350632689243,0.136525142704059,0.132020876544979,0.131568163516761,0.124144261867175,0.123637944302157,0.116618031836448,0.114013805292228,0.107675421910885,0.106950999578529,0.102191093161239,0.0985452783204642,0.0935526206209179,0.0940882337618504,0.0906805316892995,0.0921264149947999,0.0898252510052665,0.0880046798798328,0.0878874608532718,0.0865929912938029,0.0871215774039985,0.0868819173396595,0.0866721400770483,0.0857920064741475
0.307537945093938,0.287846578794097,0.257344362082713,0.275858707478792,0.256196206066214,0.25030775858155,0.254244100878856,0.27055823431003,0.244853829695071,0.257078933337893,0.256386721485726,0.252427167908047,0.246245191848418,0.259381597718066,0.25024877372612,0.245196609021727,0.261139169066288,0.252367733285524,0.267763729224863,0.255071141411387,0.245593617990283,0.248609250972128,0.242397949105541,0.234977738060399,0.233483753101144,0.221313319760814,0.223604688485695,0.221709522487788,0.216741201876485,0.220782731976088,0.218993371611443,0.213147669039561,0.208180528843941,0.198223731758466,0.199024194171253,0.188844295537227,0.188675276989538,0.18964516323374,0.17547170377157,0.178249255213379,0.169367288421598,0.166229540263851,0.165899239240917,0.156895329929482,0.160208850766721,0.154525485252207,0.153186946108622,0.150212671648869,0.14506279873502,0.144133030478163,0.136129061427117,0.13619008096666,0.127744400397871,0.125796276028022,0.118943328210335,0.118271248192604,0.111605125281332,0.108965258924519,0.103727035394201,0.104413645461581,0.101306946281296,0.102529796868634,0.100764512351381,0.098592790152172,0.0988661494665883,0.0968603541029295,0.0980587197324931,0.0980988290731468,0.097033727863743,0.0956236615146062
0.330197140833236,0.309559280431436,0.281519416543115,0.300181954687837,0.27544662888263,0.270345220627322,0.278749483564398,0.290876147450818,0.266302315730543,0.278294627095351,0.277984027816209,0.276748989730867,0.268845241751463,0.281647698771626,0.27395826429747,0.267061709540786,0.280020528968147,0.275054595450447,0.28987750111981,0.275327068968294,0.264037286060566,0.268559654067781,0.263994561114674,0.255239365477218,0.253280684201048,0.240690825004277,0.245240678190542,0.240810932751639,0.236782241358698,0.241453590909011,0.239033227388389,0.233249831873238,0.228248068929538,0.216381232799912,0.21798760884855,0.207721532339486,0.207328018445042,0.208578152378783,0.194122044340915,0.196969154082963,0.18701613848171,0.184602345427763,0.184151450956624,0.17481615418982,0.177565792009517,0.171955552412706,0.171353741102321,0.167068823494868,0.162214826136151,0.16112998115527,0.151980121186998,0.153111371704168,0.144139311404677,0.140663678174996,0.134764986634648,0.133544191040031,0.126684736708714,0.123848428358513,0.118332720816438,0.118343143542073,0.115121764546184,0.117122672365096,0.114315381218247,0.11224691323868,0.112584096850356,0.11037726502636,0.111626450815853,0.111630115954188,0.110718745206995,0.10908209954031
0.3399765589577,0.322382398687444,0.299421340114512,0.319102764033518,0.289982242270796,0.28147939361251,0.293819902054068,0.301110929582046,0.282236136269209,0.294297934523734,0.292074126166511,0.294442193498425,0.288222405552682,0.30166757894735,0.293857736775101,0.284369467159611,0.294371140985518,0.291686740894203,0.303067492677301,0.28851936012751,0.27735531358148,0.281985320202551,0.280060917947691,0.270763424294084,0.270474046038621,0.257841286824832,0.26353156088052,0.258415609266291,0.254586770537014,0.259280146680441,0.258908042383686,0.250711242062988,0.247998205285507,0.234566035381009,0.235969991433223,0.226564133013706,0.225835961902581,0.228579491579487,0.214659118971456,0.216385778163491,0.206342334240473,0.205855392252956,0.204547952976004,0.195911692912874,0.198170740657411,0.192560136939148,0.193364565241539,0.187957711712924,0.183151625603065,0.182636880981395,0.173192036270516,0.17441104039039,0.166435643888822,0.161875150593919,0.156037953558767,0.155347526528065,0.149489317404338,0.146241945307948,0.140670968707511,0.140657810243049,0.136738429988564,0.139673798471608,0.136268812561126,0.133975303902962,0.134730049712773,0.132705612181902,0.133758469303521,0.133517251505711,0.13333135191991,0.13229786765118
0.37431320587554,0.354003367295571,0.32280392259935,0.344672840856995,0.31856127062367,0.306870356941077,0.315793501541872,0.331602534376516,0.307693433548414,0.32221877753303,0.319233526314835,0.317690963092256,0.31343643855727,0.330749006637957,0.31756774111275,0.30851596118167,0.325785291423649,0.318025606374846,0.332033895583421,0.317923803349624,0.308758042172199,0.312985063674513,0.307181893133949,0.298679791012453,0.298293096272584,0.284354280161235,0.286914791053099,0.285119503326457,0.279957325620149,0.284968402729078,0.28588678710462,0.276045846830713,0.273033380620584,0.259928055848186,0.260900024889173,0.249232116854844,0.249934778963638,0.253042814513497,0.236386690763847,0.238335562727963,0.22794094940955,0.226780362548517,0.225686205569108,0.215419186036415,0.219466895904762,0.21252957193959,0.212481712141145,0.208028145069323,0.201391230511839,0.201375984532916,0.1918942629023,0.191467823206043,0.182753579907443,0.179594723905533,0.170841645807681,0.170873437865864,0.16442870656402,0.160710538450741,0.153977612184271,0.154993134986703,0.150745336774359,0.152655919491083,0.150432990544016,0.14727178874283,0.148183133148899,0.145954861465167,0.147281518085935,0.146864515960068,0.146580467526397,0.146078507452334
0.419585757699776,0.394036850667922,0.358518414055585,0.378317196900481,0.350073366771409,0.339728319518981,0.350332479414287,0.369404714441394,0.340815977115795,0.355342113285667,0.35331739865476,0.351693013762039,0.342656388727383,0.363113845266136,0.347186353064857,0.335094917224527,0.356889857057356,0.352070397881235,0.368988864459261,0.353038979063471,0.343169730365487,0.349805015294099,0.341455880712086,0.331535790515263,0.328472133115743,0.31270873356636,0.316185167194859,0.311610821079349,0.309024492357699,0.31506322551574,0.31328352669241,0.305519805653743,0.299976917652835,0.285157818491126,0.288439799613352,0.272632987483614,0.276074800254589,0.278836961266453,0.258505031885601,0.262012488327209,0.249218195396512,0.247879721013924,0.247613224495547,0.234634992880981,0.239797690853903,0.232317489595034,0.231470462321714,0.226626696763997,0.219299062901633,0.218971331340695,0.20815211728435,0.208678816002216,0.197478702252443,0.193873304800087,0.185135767017679,0.183864028997453,0.176540683619517,0.172791518266201,0.164307344069325,0.164803311005774,0.161516540839983,0.162777214899408,0.160230631613537,0.157437819455084,0.157680318749777,0.154994988131329,0.156817750699739,0.156364700655053,0.155859265241629,0.155005382658437
0.429216687662344,0.404622483214216,0.377906012836054,0.400886211505591,0.364885328830858,0.361491474072599,0.378733608389932,0.390892352142422,0.357471659566547,0.372774928197475,0.379445743343152,0.376168016606209,0.368146433185267,0.379658482451607,0.375493741339282,0.369788057091651,0.375444753774458,0.374550298595778,0.396050509389192,0.372580003450366,0.356173822999562,0.365949246622546,0.36164807239445,0.352371844663572,0.345742773960688,0.333275201517146,0.340920985393282,0.334236172212695,0.328839843422787,0.336631181721614,0.331856332157868,0.327281572363313,0.320220195984316,0.304928862886847,0.30727176112564,0.296526131758428,0.295292527949957,0.29589615917882,0.28015945905692,0.28438269437412,0.271229657424203,0.268045151001784,0.269468644350291,0.257455927811126,0.26040800214807,0.253815661333075,0.254304207662681,0.247987308916713,0.242448668613853,0.240924511279848,0.228505687167489,0.231831127854105,0.220763940459258,0.214511621174034,0.20914573419377,0.207556540682459,0.197891487732558,0.195393075070385,0.189152522140561,0.188125984311462,0.184304207841894,0.187906494256383,0.183696199140455,0.180469534934748,0.182196524395178,0.178506431003833,0.180686964582965,0.180771632234319,0.179302598319577,0.17697077112949
0.455683112957371,0.429658975864041,0.396119860840591,0.424326631546349,0.391015301788054,0.383018386163698,0.399047848722148,0.410521808646822,0.381534194477072,0.398937098266445,0.399811569522186,0.397813613603159,0.39565960295278,0.409068951518472,0.400357978426968,0.395203669730841,0.404562962892223,0.397988684334947,0.414556830332211,0.39508511233802,0.381653377677256,0.388812539758959,0.384387683807937,0.375114187174126,0.373448022581184,0.360014110529215,0.364167448142272,0.362835183543606,0.354423161294221,0.361546423020632,0.363160699737919,0.351580432673039,0.348593656444086,0.333133993009158,0.333195825060951,0.324738205275344,0.321789553924628,0.32453951207368,0.308782478139358,0.310444212974388,0.299339421608689,0.297265209072165,0.29629574677726,0.285693618432369,0.288606091655066,0.280892595504695,0.282265113552654,0.275631734036574,0.268540043525811,0.268242601978658,0.256060456239533,0.256076231365207,0.246697421415218,0.240870170648177,0.231874838733414,0.232020623455917,0.223217672993774,0.21848825399693,0.212091863846193,0.212368643685373,0.206391506131379,0.209941604619237,0.206320082548707,0.201468213602477,0.20388352334328,0.200619930029129,0.202168422723594,0.201742854709243,0.201059451157378,0.199944654565267
0.487932918781308,0.463012120784159,0.426537104379266,0.447647329216818,0.41780462952587,0.399186357938552,0.413898090193366,0.42147895171841,0.4116452645126,0.424915603407554,0.40934045160604,0.41979373953914,0.413256301660683,0.439188323872424,0.415429562621654,0.394616350527596,0.421480620870487,0.41824613790533,0.420373650945176,0.412744642126009,0.40772681637927,0.411174678033693,0.406557120302673,0.39345336789112,0.39929711868617,0.380640112789817,0.383131689169175,0.379547508389238,0.378703468771266,0.38297139082755,0.389890869781346,0.372170049688014,0.373956587733482,0.355975991197784,0.358871682922434,0.344119738867184,0.347736779641001,0.355447002066508,0.334057290791379,0.33333810992441,0.322261465181815,0.32633693571329,0.321161675431686,0.310636729715183,0.314821995226958,0.306834158972862,0.308361219735285,0.301255177668279,0.29295388672009,0.294629203973956,0.283967035111499,0.281419351574094,0.272684143838668,0.267914292441761,0.256492882665002,0.256267504395159,0.252825813641637,0.24551817029152,0.235798680104294,0.237117507033471,0.23175229919346,0.233396020490829,0.230141843041565,0.226779656041224,0.226669784312832,0.225370387809469,0.225856023048616,0.224368940271808,0.226233037623094,0.227505659888491
0.46340734500804,0.449851202611531,0.439712357635818,0.46720139020201,0.4153288453003,0.397106329780676,0.425884063147329,0.461736747346291,0.407170468458163,0.43262768814871,0.459877563845312,0.438609912308151,0.444016546327125,0.460813498966866,0.453818718085728,0.450597959263547,0.446070317778896,0.447756076235751,0.489429941355274,0.446742004231354,0.42989202109771,0.451526238447576,0.441405065308526,0.441209717576479,0.419865909549751,0.412723838054137,0.419222924735148,0.416013376944478,0.407178955765867,0.422115377912332,0.414358102161745,0.414095909538103,0.404092550213257,0.386698194402049,0.38952146769535,0.372720857820438,0.378134949059098,0.378766995307582,0.359585389747114,0.367586728222111,0.347747566201321,0.344592369027745,0.354637437023718,0.334437870702408,0.343811075652192,0.33417860570058,0.336556897114973,0.330996083400856,0.321273828841573,0.321538821304429,0.306772081874685,0.3132795971525,0.300802497777212,0.293832371682332,0.286257897179565,0.288020090778854,0.274868372519835,0.27714503924385,0.268259583412872,0.267978754368922,0.264781170848942,0.269591040648449,0.267435100263628,0.260681904037844,0.267194550636887,0.26016144108325,0.265885845939136,0.265692123014668,0.263698791485411,0.263302008299744
0.537560871767517,0.504521591139571,0.485253002091651,0.504598523675381,0.453631698022622,0.458273363959213,0.493359041974774,0.501440589341819,0.457994342746237,0.473542226784646,0.492888798970922,0.48937356482316,0.476018348836614,0.484762071888725,0.485681027835707,0.478629654037484,0.472052845494636,0.487697883875282,0.517028547690088,0.481332078250818,0.459247327571894,0.48089525332036,0.476005243289501,0.466102746153436,0.44847136497869,0.438251441052559,0.451797880783996,0.437481587820887,0.436297440543113,0.449465605532909,0.43799086629574,0.44023832222781,0.428382044118859,0.408041064402465,0.415175273277073,0.401739652551687,0.403320433914482,0.402287407930851,0.384394564917689,0.391828238390882,0.373257608803196,0.370357066203404,0.375897903536613,0.35897198019735,0.362335349296646,0.355534551196096,0.35757499905781,0.347794806835035,0.342035498428972,0.339818639843211,0.322686471005743,0.331003971408937,0.316009731855211,0.304521588817702,0.302831310479072,0.298696691002292,0.285827459966307,0.28432139612534,0.276056238535837,0.271982480899967,0.269698631379572,0.274580642303991,0.267873832000598,0.263956529379419,0.266902209176664,0.260809364612756,0.264737520719047,0.264740743274586,0.262636152344901,0.259275181806657
0.538270021759786,0.517098451250246,0.441015322871406,0.522564080528878,0.520721563755418,0.501585231344824,0.481156609461025,0.515262231042137,0.468132175168209,0.50910518380436,0.505231364585676,0.471438996346951,0.521773748847428,0.517980037864761,0.515723785198466,0.559282647355073,0.564787061044985,0.487957871539977,0.509665293719395,0.497946242211643,0.487289024792051,0.470866169628895,0.464454087572879,0.468127478817187,0.488671948644298,0.480326461492868,0.459284082533933,0.506396106202195,0.453649944233423,0.456306162071806,0.486948280638737,0.44527075516529,0.457100372335016,0.457080603184969,0.429266085410027,0.452058162628507,0.419050525228394,0.421721057744296,0.42321393235558,0.413676745676136,0.421491208372936,0.406824436015984,0.39919170443496,0.402437875255055,0.40261532734936,0.389504349072558,0.39142212173978,0.391646159201573,0.379271076584727,0.381175307349035,0.374391577101435,0.355552700800285,0.359124176126774,0.36295678446101,0.334296022371333,0.349261371707515,0.33504034241791,0.324958640385614,0.329711589815578,0.339756324576001,0.318710253201862,0.324354452214288,0.328093302446575,0.311746946214974,0.322675035474416,0.320071837414892,0.318762623935955,0.318829361000108,0.315961459886875,0.316513258710163
